file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0013635779,0.001747953,0.0023704728,0.0018273345666666666
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,3.4717752e-05,0.00014573536,0.0003237854,0.00016807950400000003
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.016756821,0.0140279485,0.04570848,0.025497749833333333
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3404588,0.33515522,0.03668837,0.23743413000000002
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.2775575,0.020201864,0.07794595,0.12523510466666668
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.007883689,0.0044312445,0.0048382045,0.005717712666666666
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,8.7672044e-05,0.004265364,0.0022565876,0.0022032078813333336
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,6.2640306e-06,0.0007637707,0.027181618,0.009317217576866666
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.031249736,0.037750922,0.11510723,0.061369296
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.21259977,0.15927902,0.14343926,0.17177268333333337
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.00247988,0.07161795,0.12080639,0.06496807333333333
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0007749031,0.0035822017,0.39757958,0.13397889493333334
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.06233701,0.031796254,0.20821506,0.10078277466666667
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00222524,0.0011323441,0.07472282,0.026026801366666668
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.5714421,0.797465,0.3454322,0.5714464333333333
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.04041093,0.054396536,0.053948596,0.049585354000000005
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.00053328654,0.22098728,0.10337383,0.10829813218
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.024210867,0.21087448,0.0069877296,0.08069102553333334
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.1481365,0.17430484,0.0062833754,0.10957490513333334
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.04693606,0.0058123386,0.1623755,0.0717079662
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.022919385,0.029678212,0.025752878,0.026116825
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.11652391,0.013245407,0.00820095,0.045990089000000005
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.003191374,0.0011709321,0.11684247,0.040401592033333336
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.115392774,0.42315134,0.06477989,0.20110800133333337
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.041383535,0.031066246,0.24569923,0.10604967033333333
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.2055069,0.22208704,0.6159201,0.34783801333333336
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.13576858,0.035629366,0.14892343,0.10677379199999999
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,1.4209388e-05,0.00013356742,0.011622219,0.003923331936
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00010733431,0.0077929995,0.041834123,0.01657815227
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.08235121,0.2761032,0.002094863,0.120183091
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.48642662,0.2772968,0.12470362,0.29614234666666667
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.1080904,0.035643,0.17785819,0.10719719666666667
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.052162893,0.218109,0.18955024,0.15327404433333333
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0015042466,0.00070664927,0.0045340303,0.0022483087233333334
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13734332,0.12763216,0.7118346,0.32560335999999995
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13633294,0.19272168,0.049616177,0.126223599
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.031536743,0.051099926,0.24859914,0.11041193633333334
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.113016315,0.011390143,0.16114217,0.09518287600000001
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.01673895,0.13746956,0.071996674,0.075401728
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.001081636,0.009455796,0.015531621,0.008689684333333334
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00017293476,0.0031900196,0.071185954,0.02484963612
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.014688499,0.027520923,0.025547871,0.02258576433333333
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0070247385,0.0017430227,0.14378338,0.0508503804
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.01478158,0.009168041,0.005685058,0.009878226333333334
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.034416154,0.019835891,0.026488557,0.026913534
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0012077119,0.0040817033,0.007918937,0.004402784066666666
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.5253632,0.48162407,0.10714449,0.3713772533333333
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.21673588,0.42026508,0.40279618,0.34659904666666663
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0007208373,0.006739861,0.071841046,0.026433914766666667
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.36627495,0.33820972,0.0033792323,0.23595463410000003
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0037795801,0.0139674945,0.038385402,0.018710825533333333
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.014610108,0.011978484,0.11517557,0.047254720666666666
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.10903361,0.14457594,0.26954386,0.17438446999999999
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4524258,0.48751408,0.4245664,0.4548354266666667
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.059535377,0.18207628,0.011664076,0.08442524433333333
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.08828247,0.026110945,0.16331495,0.09256945499999998
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.050026882,0.012171444,0.0009781306,0.021058818866666665
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.04524544,0.019475624,0.047660336,0.037460466666666664
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.11627205,0.1567536,0.20440218,0.15914261
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.4118859,0.39188847,0.14879905,0.31752447333333333
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0093377,0.00018915764,0.010531064,0.00668597388
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.03236805,0.0305305,0.1323814,0.06509331666666666
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0727655,0.0035943028,0.060857814,0.0457392056
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.014548309,0.006999051,0.04459903,0.022048796666666665
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.02193108,0.009299551,0.06630083,0.032510487
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.62823933,0.8348272,0.21800102,0.56035585
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0071526566,0.002070138,0.054330543,0.02118444586666667
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.032250002,0.18142249,0.025032734,0.07956840866666666
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.1229759,0.12763877,0.009773395,0.08679602166666668
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0126275765,0.026218383,0.18260352,0.07381649316666666
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.070295125,0.0005705261,0.019515736,0.030127129033333328
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.012863451,0.0060988516,0.0034865008,0.007482934466666667
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.20500048,0.2920052,0.021474103,0.17282659433333333
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.00035713284,0.0054475227,0.05533668,0.02038044518
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00031044384,0.00092228653,0.068248,0.02316024345666667
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.009607211,0.16259073,0.14916529,0.107121077
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.6378887,0.26770857,0.2963211,0.40063945666666667
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.06343144,0.02014947,0.039500516,0.041027142
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.124029085,0.013649297,0.0038497914,0.0471760578
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.06760752,0.042133313,0.13350429,0.08108170766666667
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.3175968,0.39201847,0.3515891,0.35373479
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.3407076,0.42927656,0.097042255,0.289008805
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.007053067,0.032008786,0.10898743,0.04934976099999999
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.06282418,0.119594134,0.0020876434,0.0615019858
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.059140023,0.009314086,0.14032447,0.06959285966666667
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.004295146,0.00049344765,0.010845364,0.005211319216666666
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0215323,0.109158,0.00085761864,0.043849306213333335
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.024882803,0.067193806,0.16836339,0.08681333299999999
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.019294556,0.005942044,0.028869443,0.01803534766666667
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.002942235,0.053373396,0.0005688865,0.018961505833333333
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0002199668,0.000546927,0.0044446224,0.0017371720666666665
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0032188487,0.053108074,0.002281575,0.0195361659
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9403101,0.95607,0.7908474,0.8957425
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00010733431,0.0077929995,0.041834123,0.01657815227
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,1.4209388e-05,0.00013356742,0.011622219,0.003923331936
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.004698419,0.007072101,0.0022257143,0.004665411433333333
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011326375,0.00041579906,0.0018388797,0.00452701792
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00080815336,0.006179604,0.00030676177,0.002431506376666667
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0019940482,0.016758157,0.0009368414,0.006563015533333333
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.34125695,0.25935185,0.1449239,0.2485109
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.121549815,0.048410967,0.13784087,0.10260055066666667
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.14202976,0.16704714,0.036780447,0.11528578233333332
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.10340891,0.08156318,0.34011668,0.17502958999999998
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.010288583,0.06774196,0.09779827,0.05860960433333334
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.040665526,0.014525835,0.11268687,0.05595941033333333
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.01442743,0.0006646443,0.07534462,0.030145564766666664
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.10487414,0.5335113,0.019481584,0.21928900799999998
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.011964164,0.07490099,0.144421,0.07709538466666667
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.12871529,0.42263997,0.93750197,0.49628574333333336
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.015097304,0.40786523,0.01286399,0.145275508
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0075031877,0.006950996,0.014188598,0.0095475939
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.08093591,0.89265716,0.05733294,0.34364200333333333
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.34095946,0.65587175,0.16901077,0.3886139933333333
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.3698786,0.32642397,0.02880797,0.24170351333333337
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.08497856,0.26197365,0.0064021284,0.11778477946666666
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.009035838,0.06275113,0.04313302,0.038306662666666665
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0010846747,0.15649115,0.2687792,0.14211834156666667
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.003767205,0.013124711,0.0034494887,0.006780468233333333
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.32422805,0.80381805,0.8067811,0.6449424
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5631471,0.631047,0.84997904,0.6813910466666666
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.18394828,0.26955265,0.03591195,0.16313762666666667
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.011529867,0.02891467,0.025750168,0.022064901666666668
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.011414411,0.004544602,0.0035679787,0.006508997233333334
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.33830085,0.005825384,0.0005117296,0.1148793212
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.443874,0.56912667,0.062573895,0.358524855
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.09361711,0.14757451,0.10093016,0.11404059333333333
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9170057,0.90958464,0.9174363,0.9146755466666666
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.91284865,0.9526114,0.9394776,0.9349792166666667
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9675386,0.92868036,0.9568148,0.9510112533333334
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.09004586,0.093475476,0.017469784,0.06699704
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009909248,0.03304856,0.007731382,0.016896396666666667
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.020333536,0.013880745,0.102991186,0.045735155666666666
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.14602745,0.19930522,0.0389646,0.12809909
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.70687556,0.9178186,0.8125768,0.8124236533333334
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.891334,0.47474664,0.6782777,0.6814527799999999
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6970158,0.7347885,0.8388057,0.75687
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.4963523,0.8364803,0.96282953,0.76522071
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.3994604,0.1825166,0.6906469,0.42420796666666666
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00048112686,0.0013515551,0.0028411164,0.0015579327866666666
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9879887,0.947524,0.99189055,0.9758010833333334
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9340979,0.9076223,0.9520712,0.9312638
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.12974317,0.21358097,0.17162482,0.17164965333333335
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.30900168,0.116225295,0.096869364,0.174032113
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.21821727,0.08031674,0.50145775,0.26666392
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.0033735682,0.12782498,0.0046356595,0.045278069233333336
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.23274386,0.14251548,0.1076572,0.16097218
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.01158019,0.15017699,0.18306817,0.11494178333333334
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.044381637,0.048582282,0.00403134,0.032331753
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.9040048,0.88726145,0.3835734,0.72494655
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.083646625,0.03855716,0.049675327,0.05729303733333333
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.036163744,0.13426298,0.017913207,0.062779977
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.011497658,0.094597965,0.23296545,0.11302035766666667
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.019336358,0.03832532,0.015005695,0.02422245766666667
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.005086599,0.0005544498,0.06975009,0.025130379600000002
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.058929063,0.072795734,0.0107067,0.047477165666666675
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.55829626,0.4690678,0.77692443,0.6014294966666667
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.27037153,0.2839541,0.27599287,0.2767728333333333
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.5160991,0.9340809,0.8970447,0.7824082333333333
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.5512748,0.76800734,0.56719685,0.62882633
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.5542429,0.6744638,0.8122093,0.6803053333333334
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.25867143,0.34534457,0.011367141,0.20512771366666668
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.11453333,0.45030135,0.20740722,0.25741396666666666
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.079237804,0.04091887,0.018489728,0.046215467333333336
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.108676866,0.22658336,0.103374034,0.14621142
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.02171626,0.135898,0.0355487,0.06438765333333334
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0011882122,0.0026262912,0.1215253,0.04177993446666667
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.009479425,0.05666461,0.0011617878,0.022435274266666663
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.076565586,0.07903647,0.07395256,0.07651820533333333
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.036873125,0.032971166,0.04012645,0.03665691366666667
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.34699997,0.60612196,0.53681916,0.49664702999999993
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.0072957953,0.023568105,0.0072729443,0.012712281533333333
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.03016849,0.09950115,0.322955,0.15087488000000002
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0012657215,0.023683738,0.0071065086,0.0106853227
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.014391079,0.021677418,0.4160354,0.15070129899999998
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.0025309331,0.0012505548,0.30117574,0.10165240930000001
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.013417911,0.0121994065,0.06146265,0.02902665583333333
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.11732321,0.20103647,0.020367598,0.11290909266666666
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.022208564,0.11593262,0.022557834,0.05356633933333333
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.04860725,0.20556079,0.45701435,0.23706079666666668
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.3984465,0.53313106,0.09009374,0.3405571
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.42166972,0.49697864,0.31722555,0.41195797
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.63490593,0.81711876,0.746064,0.7326962300000001
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.15733752,0.03418007,0.008832527,0.06678337233333334
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.013320497,0.019819632,0.0005599769,0.011233368633333336
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6804913,0.3899113,0.16580981,0.41207080333333335
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.1698607,0.6114058,0.047022596,0.2760963653333333
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.005817345,0.01041909,0.008360952,0.008199129
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.52288765,0.63388574,0.88270384,0.6798257433333333
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.96810526,0.97998583,0.9813331,0.97647473
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.26586232,0.07365666,0.07101416,0.13684438
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.012512286,0.008467861,0.0010351426,0.007338429866666666
